x,y,theta,s0,v,omega,w,time_elapsed
0.24332871921292706,0.018277755387163582,0.3433483262080431,3.7534550144773515,0.03920884610763596,-0.12075349041437897,0.9023357778787613,0.04650134600160527
0.24332871921292706,0.018277755387163582,0.3433483262080431,3.7984612352521037,0.0400976392123187,-0.12060112207302923,0.9003632098436355,0.04998673899899586
0.22749290445800313,0.023819892515773555,0.27926100194009534,3.8438267721407047,0.04312516275007036,-0.12002589493494914,0.9065064489841461,0.05004436200033524
0.22749290445800313,0.023819892515773555,0.27926100194009534,3.8890291995541078,0.045232990282526656,-0.11955866688192895,0.905195140838623,0.049936666000576224
0.23279447170102258,0.02583163181972419,0.21530273178902895,3.938634573329412,0.04778568917378846,-0.11949452324927455,0.9264005869626999,0.05354635399999097
0.23279447170102258,0.02583163181972419,0.21530273178902895,3.981648646498803,0.04967479499498047,-0.11932631828916435,0.9254222303628921,0.04648048399758409
0.23279447170102258,0.02583163181972419,0.21530273178902895,4.027867854785167,0.05111861641597174,-0.11911262332518319,0.924573203921318,0.04998977700233809
0.22312597561976508,0.0230712996842158,0.15598786084746075,4.074407670957133,0.05433795723552359,-0.11864114796590458,0.9306581765413284,0.05000742199990782
0.22312597561976508,0.0230712996842158,0.15598786084746075,4.121399098431681,0.05656552584907325,-0.11833076831979543,0.9301700174808502,0.05051918100070907
0.22312597561976508,0.0230712996842158,0.15598786084746075,4.167397293707395,0.05823453791106291,-0.11813634846975202,0.9296470910310745,0.04947920099948533
0.2375748896140594,0.006823340548509139,0.06966493127668473,4.214927334606104,0.06059648065069048,-0.11812670120221254,0.95,0.05003162199864164
0.2375748896140594,0.006823340548509139,0.06966493127668473,4.26238112908524,0.062350724508158734,-0.11802288465870546,0.9499959796667099,0.04995157400117023
0.24457679482445238,0.010480354662503067,0.004291510234802493,4.309866800236175,0.06396736918079399,-0.11780618770821766,0.95,0.04998491700098384
0.24457679482445238,0.010480354662503067,0.004291510234802493,4.357394779635085,0.06530607639662947,-0.11757316317500993,0.95,0.05002945199885289
0.24457679482445238,0.010480354662503067,0.004291510234802493,4.407318368335124,0.06648109423466042,-0.11732973889316514,0.95,0.052551146000041626
0.2466239167578943,0.01075653827036945,-0.06048245101283867,4.4523768806859305,0.06823433761207769,-0.11668696544054387,0.95,0.0474300130008487
0.2466239167578943,0.01075653827036945,-0.06048245101283867,4.5013609526333465,0.0696740284228832,-0.11626315916468644,0.95,0.05156218099727994
0.2399948066850793,0.008723632941221643,-0.11224099562701181,4.547256883334755,0.07207842806962195,-0.11532051327758994,0.95,0.048311506001482485
