x,y,theta,s0,v,omega,w,time_elapsed
0.08352714564327032,0.1311464804212657,-0.11634775856501213,4.812874638775232,0.7489073240117842,-0.3321904768074167,0.9926230777527192,0.049963923869654536
0.1627524073126949,0.11918288666741002,-0.17896549287848104,4.862678541232841,0.6022607139811751,-0.2886021570549595,0.9959043027587281,0.05000872304663062
0.1627524073126949,0.11918288666741002,-0.17896549287848104,4.9123895562201065,0.6318767876108289,-0.20584996106780432,0.9929796127879661,0.05006247293204069
0.22622517883067508,0.10168545186697657,-0.2273459614644461,4.962153940903121,0.5123392374553711,-0.17330480709588947,0.9969318931452359,0.049917537020519376
0.22622517883067508,0.10168545186697657,-0.2273459614644461,5.011929355140564,0.534913017613303,-0.09469531334570702,0.9939827967421686,0.05007673613727093
0.3012808049260232,0.07387368651999386,-0.26902457525301876,5.061775989950714,0.38709138225463813,-0.05606967799820872,0.9977670904547027,0.049958186922594905
0.3012808049260232,0.07387368651999386,-0.26902457525301876,5.111573978324704,0.40237736595568885,0.016589496928754097,0.9949332331881903,0.05005158809944987
0.35639938775619795,0.05775822434988682,-0.29140552526651536,5.16148657418131,0.29920609786992436,-0.004526361592930895,0.9985464512870676,0.04998525185510516
0.35639938775619795,0.05775822434988682,-0.29140552526651536,5.211161178719921,0.3075724423129178,0.05866058880529111,0.9945990789449012,0.0499443500302732
0.40526243250817834,0.03923258659538481,-0.30090452788213085,5.261199640304368,0.21621643443381547,0.03769518148034287,0.9990525592819783,0.050085915019735694
0.40526243250817834,0.03923258659538481,-0.30090452788213085,5.310914849165387,0.22058288070834595,0.09117835539785113,0.9953219940576669,0.04994886997155845
0.4369970067059839,0.02160581522404521,-0.3002306342080419,5.360863894384298,0.16328997651928204,0.0775587414402595,0.9990148725381296,0.04999829991720617
0.4369970067059839,0.02160581522404521,-0.3002306342080419,5.410635340780596,0.1640500225513167,0.12190929050797983,0.9956427495719543,0.049989262130111456
0.46854368474197283,0.0021596250792712025,-0.2928680246238432,5.460541450623091,0.10715040261012687,0.11182864205914332,0.9988710502479267,0.04996251501142979
0.46854368474197283,0.0021596250792712025,-0.2928680246238432,5.510502781040986,0.10468975406393642,0.1456053824247578,0.9946236717126299,0.05023139086551964
0.49094463578737985,-0.014547546149910776,-0.2829323370432152,5.560235367210949,0.0686138345322331,0.14025186486193933,0.9985571172293898,0.049804448150098324
0.49094463578737985,-0.014547546149910776,-0.2829323370432152,5.609979759156428,0.06357674759435399,0.16516121922408866,0.994867523536892,0.05000102100893855
0.5048659871047294,-0.026913933222885843,-0.27241310061236845,5.659908427676109,0.048873223536611096,0.1596560143790411,0.9982410351775457,0.05001664604060352
0.5048659871047294,-0.026913933222885843,-0.27241310061236845,5.709621724487965,0.04211986289576397,0.18181132387272364,0.9951194739702407,0.049957113806158304
0.5048659871047294,-0.026913933222885843,-0.27241310061236845,5.759510480461454,0.06615941238884158,0.1633075921742333,0.9980492437407059,0.04998626699671149
0.5048659871047294,-0.026913933222885843,-0.27241310061236845,5.809270010076389,0.059748963007418755,0.18915426177268804,0.9940648338860175,0.05005662399344146
0.5209911766180633,-0.0412246787897996,-0.2403924167988467,5.859139593044793,0.04312313539739422,0.17678423406222496,0.9978340775080722,0.049977831076830626
0.5209911766180633,-0.0412246787897996,-0.2403924167988467,5.908923765796521,0.03615336892456054,0.19161414391071568,0.9946530320377361,0.05005179811269045
0.5209911766180633,-0.0412246787897996,-0.2403924167988467,5.958798298152895,0.06250585476364773,0.17992264609649164,0.997803677832422,0.049984314013272524
0.5209911766180633,-0.0412246787897996,-0.2403924167988467,6.0085226006012675,0.0538585524138531,0.2009136821501698,0.9949368377801299,0.04997734585776925
